end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773241260,0,52,0,50,99,99,47,51,52,53,43,50,50,5730,3606
1773241320,50,56,39,41,51,57,40,42,51,57,39,41,51,9471,10283
1773241380,41,41,13,13,42,43,14,14,41,41,14,14,26,10152,13741
1773241440,13,19,8,18,14,21,12,20,14,21,8,20,14,19482,16810
1773241500,18,24,10,23,20,25,13,25,20,24,11,24,16,4174,17561
1773241560,23,25,13,14,25,26,14,15,23,25,14,15,19,4045,19346
1773241620,14,14,5,6,15,15,6,7,14,15,5,6,8,5381,20313
1773241680,6,8,5,6,7,9,6,7,6,9,5,7,6,4924,21465
1773241740,6,6,3,4,7,8,4,5,6,6,3,4,4,6521,25319
1773241800,4,4,2,3,5,5,3,4,4,4,2,3,3,4011,27327
1773241860,3,5,3,3,4,6,4,4,3,6,3,3,4,9355,31012
1773241920,3,3,0,0,4,4,1,1,3,4,1,1,1,12304,37524
1773241980,0,0,0,0,1,1,1,1,1,1,1,1,1,3556,37741
1773242040,0,0,0,0,1,1,1,1,1,1,1,1,1,284,37839
1773242100,0,0,0,0,1,1,1,1,1,1,1,1,1,4871,42524
