end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773932460,1,49,1,43,100,100,33,44,45,53,32,44,45,9047,6210
1773932520,43,66,42,61,44,67,43,62,44,67,43,62,53,9489,10317
1773932580,61,69,51,69,62,70,52,70,62,69,51,69,59,5943,11659
1773932640,69,80,69,78,70,82,70,80,70,81,69,80,76,13009,17347
1773932700,78,90,78,89,80,91,79,91,80,91,78,89,86,8717,20135
1773932760,89,95,88,94,91,96,89,95,89,96,88,95,93,9356,22925
1773932820,94,98,90,96,95,98,95,97,94,98,90,97,95,19545,33021
1773932880,96,98,93,94,97,99,95,95,97,99,94,94,98,24131,43606
1773932940,93,94,86,89,95,95,88,91,94,94,87,91,91,13780,48998
1773933000,89,97,89,95,91,98,90,96,91,98,89,96,95,9598,53700
1773933060,95,99,94,98,96,99,95,99,95,99,95,98,98,10862,60728
1773933120,98,98,97,97,99,99,97,98,98,98,97,98,98,12752,70561
1773933180,97,98,93,98,98,99,93,99,98,99,93,99,97,19119,80432
1773933240,98,100,95,99,99,100,96,100,99,100,95,99,98,31129,100314
1773933300,99,100,99,100,100,100,100,100,100,100,100,100,100,2330,100760
