end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766807160,38,38,38,38,100,100,64,64,,,,,,0,0
1766807220,38,46,37,45,64,100,50,70,64,64,38,50,47,24,19
1766807280,45,56,45,55,70,70,51,64,51,59,45,53,50,149,121
1766807340,55,57,53,57,64,70,64,67,64,70,64,67,67,15,131
1766807400,57,62,53,53,67,70,56,57,57,62,53,53,57,99,216
1766807460,53,66,52,66,57,88,56,70,59,67,59,67,65,21,218
1766807520,66,80,61,80,70,100,70,82,70,74,70,74,72,2,220
1766807580,80,83,80,82,82,100,81,85,81,81,81,81,81,1,221
1766807640,82,82,82,82,85,95,83,85,82,82,82,82,82,3,223
1766807700,82,82,60,60,85,95,76,81,82,82,75,80,76,208,431
1766807760,60,60,49,59,81,81,62,65,74,79,74,79,78,10,422
1766807820,59,60,48,48,65,81,49,49,63,63,48,48,48,998,1412
1766807880,48,68,48,59,49,95,49,72,54,65,49,65,58,4,1412
1766807940,59,68,50,67,72,94,60,92,60,93,60,93,76,2,1414
1766808000,67,99,0,99,92,100,92,100,94,95,14,14,93,238,1422
