end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767312960,50,88,50,62,100,100,66,68,88,88,55,62,71,91,82
1767313020,62,65,62,65,68,95,66,66,69,69,66,66,67,430,512
1767313080,65,65,28,31,66,66,31,39,65,65,31,34,39,727,1102
1767313140,31,41,25,26,39,44,30,39,31,41,26,26,32,2946,2118
1767313200,22,37,18,23,39,39,23,38,30,38,23,38,30,301,2347
1767313260,23,43,23,37,38,51,33,40,26,44,26,40,41,1032,3217
1767313320,37,64,30,54,40,69,35,68,37,68,30,63,46,975,3267
1767313380,54,71,37,63,68,72,51,72,61,62,47,62,53,246,3297
1767313440,63,88,62,83,72,96,72,87,72,92,72,84,82,788,3412
1767313500,83,85,65,85,87,93,72,91,82,85,68,85,80,980,3883
1767313560,85,94,82,92,91,97,90,95,90,95,90,93,93,396,4223
1767313620,92,96,82,96,95,97,95,97,95,97,92,97,96,739,4839
1767313680,96,96,81,96,97,97,88,97,97,97,82,97,93,792,4698
1767313740,96,98,95,95,97,100,97,100,97,99,95,95,97,1273,4162
1767313800,95,99,95,97,100,100,99,99,99,99,99,99,99,121,4074
