end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772532060,1,47,1,32,100,100,33,34,48,48,33,33,39,4971,3035
1772532120,32,34,24,28,34,36,25,29,34,36,24,28,30,6817,7337
1772532180,28,29,16,16,29,30,17,17,27,30,16,16,23,7209,9653
1772532240,16,30,16,30,17,31,17,31,16,31,16,31,21,4415,11047
1772532300,30,53,30,42,31,54,31,43,31,54,31,44,45,4628,12107
1772532360,42,44,22,22,43,47,24,24,43,45,23,24,35,6270,13105
1772532420,22,28,15,28,24,31,16,30,24,30,15,30,19,2953,12404
1772532480,28,28,13,18,30,31,14,19,29,30,13,20,19,4188,14828
1772532540,18,31,15,17,19,33,17,19,18,32,17,19,24,4886,15436
1772532600,17,17,8,8,19,19,10,10,17,18,8,8,12,5645,14928
1772532660,8,9,4,5,10,10,6,6,9,10,4,7,7,3121,15761
1772532720,5,6,2,2,6,8,3,3,5,8,2,2,5,5699,17736
1772532780,2,5,2,4,3,6,3,5,2,6,2,5,3,7148,20089
1772532840,4,11,0,0,5,12,1,1,4,12,1,1,3,12869,24098
1772532900,0,0,0,0,1,1,1,1,1,1,1,1,1,5196,25336
