end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768844760,27,48,27,43,100,100,47,47,45,61,44,47,48,203,160
1768844820,43,52,36,47,47,54,43,50,47,54,42,50,48,979,896
1768844880,47,56,46,53,50,57,50,54,47,57,47,55,52,1175,1758
1768844940,53,62,52,62,54,63,53,63,52,63,52,63,57,465,2092
1768845000,62,64,48,59,63,65,51,61,64,65,49,59,61,640,2497
1768845060,59,60,54,59,61,63,56,60,59,61,54,57,58,254,2622
1768845120,59,77,59,75,60,80,60,76,60,79,59,76,70,615,2786
1768845180,75,80,73,73,76,82,74,75,75,81,73,75,77,744,3225
1768845240,73,87,73,86,75,89,74,87,75,89,74,88,86,1043,3825
1768845300,86,86,78,78,87,87,80,80,87,87,79,80,83,1532,4729
1768845360,78,91,78,90,80,92,80,91,80,92,78,90,87,938,4927
1768845420,90,90,59,79,91,91,62,82,90,91,59,82,72,3215,5708
1768845480,79,90,60,89,82,99,63,90,82,99,63,89,85,3830,7843
1768845540,89,99,87,99,90,100,90,100,89,99,89,98,95,1421,8234
1768845600,99,99,97,99,100,100,100,100,99,99,97,99,98,337,8071
