end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768562160,0,59,0,54,99,99,57,57,57,59,57,57,58,149,149
1768562220,54,57,45,45,57,63,46,46,54,57,46,47,55,776,752
1768562280,45,47,39,39,46,52,40,40,46,47,40,40,41,1431,1727
1768562340,39,66,35,66,40,67,37,67,39,67,36,67,51,507,1792
1768562400,66,75,66,75,67,76,67,76,68,75,68,75,72,168,1810
1768562460,75,77,64,66,76,78,67,67,75,77,66,66,73,540,2015
1768562520,66,68,64,67,67,69,66,68,67,68,65,65,67,176,2124
1768562580,67,85,67,84,68,92,68,87,68,92,68,85,82,486,2248
1768562640,84,89,83,89,87,92,86,91,84,91,84,91,87,143,2319
1768562700,89,90,86,88,91,92,88,91,89,90,88,88,89,259,2568
1768562760,88,88,71,87,91,91,75,90,87,87,71,87,80,243,2592
1768562820,87,93,86,90,90,94,90,94,87,93,87,93,93,358,2898
1768562880,90,90,64,68,94,95,67,71,90,94,68,71,81,422,3137
1768562940,68,81,51,69,71,95,71,93,68,95,51,93,75,503,3320
1768563000,69,98,58,98,93,99,93,99,69,99,69,99,98,2146,5224
