end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768157160,7,42,7,40,100,100,30,48,50,50,30,48,48,175,174
1768157220,40,55,40,55,48,57,48,57,48,57,46,57,53,602,756
1768157280,55,60,55,57,57,65,57,59,57,65,57,57,63,4571,5130
1768157340,57,60,48,58,59,63,54,59,57,60,51,59,53,157,5125
1768157400,58,58,50,52,59,59,51,54,58,58,51,51,56,324,5151
1768157460,52,52,41,43,54,55,44,45,48,51,43,43,46,432,5209
1768157520,43,43,40,41,45,46,42,45,45,45,40,41,43,149,5306
1768157580,41,44,37,42,45,47,43,45,41,45,39,43,43,428,5380
1768157640,42,51,41,51,45,52,43,52,43,48,43,48,43,148,5419
1768157700,51,89,51,73,52,93,52,78,52,90,52,78,74,2391,7094
1768157760,73,95,71,95,78,97,73,96,78,97,73,97,90,2768,7874
1768157820,95,96,93,95,96,97,95,96,95,97,94,96,95,339,7799
1768157880,95,96,53,64,96,97,70,73,96,97,55,62,89,1320,8473
1768157940,64,94,52,87,73,96,70,96,66,96,66,96,87,305,8706
1768158000,87,99,84,99,96,100,93,100,96,99,85,99,98,829,8959
