end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766171760,0,68,0,64,100,100,67,80,65,80,65,80,70,37,27
1766171820,64,65,40,63,80,80,64,65,64,65,64,64,64,57,64
1766171880,63,72,55,71,65,80,59,74,63,63,63,63,63,20,64
1766171940,71,83,59,81,74,88,71,84,72,80,64,80,71,207,219
1766172000,81,96,40,93,84,98,80,96,82,95,80,94,88,553,582
1766172060,93,96,92,95,96,98,94,96,95,96,95,96,96,141,674
1766172120,95,97,86,95,96,100,96,98,97,98,94,94,96,242,687
1766172180,95,95,95,95,98,100,98,99,95,95,95,95,95,20,707
1766172240,95,95,95,95,99,100,98,100,95,95,95,95,95,37,744
1766172300,95,96,95,96,100,100,100,100,,,,,,0,744
1766172360,96,96,96,96,100,100,100,100,,,,,,0,744
1766172420,96,98,96,98,100,100,100,100,,,,,,0,744
1766172480,98,98,98,98,100,100,100,100,,,,,,0,744
1766172540,98,98,98,98,100,100,100,100,,,,,,0,744
