end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773455460,1,51,1,44,100,100,44,45,50,50,43,45,45,5506,4342
1773455520,44,44,31,31,45,45,32,33,45,45,32,32,36,6050,6806
1773455580,31,32,22,22,33,33,23,23,32,33,22,22,29,5889,11231
1773455640,22,22,18,21,23,24,19,23,22,24,18,23,20,10765,17492
1773455700,21,57,21,56,23,58,22,57,23,58,21,57,39,16871,23130
1773455760,56,57,49,57,57,58,54,58,56,58,49,55,54,16169,27594
1773455820,57,64,40,40,58,65,41,41,57,65,41,41,59,11863,28776
1773455880,40,40,21,21,41,41,23,23,40,41,21,21,30,17387,31572
1773455940,21,22,13,16,23,23,14,17,22,23,13,16,19,10626,33220
1773456000,16,32,15,29,17,36,16,30,17,36,17,29,29,10572,35050
1773456060,29,35,25,31,30,36,28,32,29,36,25,31,31,6678,37598
1773456120,31,49,30,47,32,50,31,49,32,50,30,49,42,12001,36880
1773456180,47,47,10,11,49,49,12,12,49,49,10,10,20,19317,46965
1773456240,11,11,0,0,12,12,1,1,10,11,1,1,3,34777,55500
1773456300,0,0,0,0,1,1,1,1,1,1,1,1,1,6733,58453
