end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768883460,27,65,27,65,100,100,55,67,55,67,55,67,61,140,110
1768883520,65,83,56,73,67,84,67,77,65,83,64,73,74,407,319
1768883580,73,86,70,84,77,87,75,86,77,87,74,86,79,999,994
1768883640,84,90,81,90,86,91,83,91,84,91,82,91,85,1153,1784
1768883700,90,90,84,84,91,91,86,86,90,91,84,84,89,1353,2473
1768883760,84,85,66,67,86,88,69,69,84,86,66,70,74,676,2846
1768883820,67,74,67,71,69,76,69,72,69,76,67,72,72,470,3038
1768883880,71,75,71,74,72,77,72,77,72,77,72,76,75,548,3529
1768883940,74,79,74,78,77,80,77,80,77,80,75,80,78,873,4139
1768884000,78,82,72,82,80,84,77,83,80,84,76,83,81,730,4615
1768884060,82,88,78,81,83,90,83,84,83,90,81,85,86,1887,5738
1768884120,81,81,10,15,84,84,12,16,84,84,10,16,30,3209,5705
1768884180,15,27,13,24,16,38,15,25,16,27,14,25,18,2033,5490
1768884240,24,27,10,16,25,29,18,22,24,27,12,22,21,1431,5901
1768884300,16,18,0,0,22,87,1,1,22,22,1,1,4,4388,9145
