end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769346960,1,45,1,45,100,100,46,48,42,48,42,48,48,466,466
1769347020,45,49,35,49,48,54,38,50,48,50,37,50,44,1311,1402
1769347080,49,57,39,57,50,62,42,59,49,62,40,59,49,1318,1973
1769347140,57,81,47,80,59,85,58,83,59,83,51,83,61,1537,2955
1769347200,80,88,74,82,83,90,83,84,84,88,74,84,83,1306,3540
1769347260,82,84,75,84,84,86,83,85,82,86,82,86,85,1043,3836
1769347320,84,87,77,85,85,93,84,87,84,93,77,88,87,1264,4455
1769347380,85,85,75,82,87,89,79,83,85,88,75,83,82,273,4600
1769347440,82,85,78,85,83,88,83,88,81,88,81,85,85,813,5222
1769347500,85,89,75,89,88,92,88,92,85,92,82,92,89,1694,5901
1769347560,89,96,75,96,92,98,92,97,89,98,89,96,95,2509,6300
1769347620,96,97,61,67,97,99,68,69,97,99,66,69,91,3007,7772
1769347680,67,72,50,54,69,84,54,56,68,75,50,54,67,2611,8691
1769347740,54,54,2,5,56,59,6,9,56,59,2,5,15,4352,9603
1769347800,5,5,0,0,9,74,1,1,5,12,1,1,4,864,10023
