end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771255860,30,50,22,22,100,100,23,23,51,51,22,23,31,4213,3361
1771255920,22,22,2,5,23,23,3,6,23,23,2,5,5,34757,26673
1771255980,5,5,2,2,6,7,3,3,5,7,2,3,4,19015,39588
1771256040,2,3,2,2,3,6,3,4,3,5,2,2,4,8453,47453
1771256100,2,3,1,2,4,5,2,3,3,4,1,3,3,13196,57518
1771256160,2,2,0,1,3,3,2,2,2,3,1,1,2,7839,62693
1771256220,1,1,0,1,2,3,1,2,1,3,1,1,2,4832,64465
1771256280,1,1,1,1,2,2,2,2,1,2,1,2,2,7688,71293
1771256340,1,1,0,0,2,2,1,1,1,2,1,1,1,2461,73222
1771256400,0,0,0,0,1,1,1,1,1,1,1,1,1,417,73570
1771256460,0,1,0,0,1,4,1,1,1,4,1,1,2,13024,83531
1771256520,0,0,0,0,1,1,1,1,1,1,1,1,1,439,83970
1771256580,0,0,0,0,1,1,1,1,1,1,1,1,1,1018,84988
1771256640,0,0,0,0,1,1,1,1,1,1,1,1,1,3042,88030
1771256700,0,0,0,0,1,1,1,1,1,1,1,1,1,997,89005
