end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771562760,1,52,1,49,100,100,47,52,48,57,45,49,50,2945,1922
1771562820,49,49,30,31,52,52,32,32,49,49,30,30,39,11688,8724
1771562880,31,40,30,39,32,41,31,41,32,41,30,39,34,4928,10341
1771562940,39,42,34,41,41,43,39,43,41,43,34,41,38,8939,14274
1771563000,41,42,36,40,43,43,38,41,41,43,36,41,39,6688,17671
1771563060,40,40,35,37,41,42,37,38,41,42,35,37,38,4094,20645
1771563120,37,42,35,35,38,44,36,36,38,44,35,36,40,1794,21162
1771563180,35,39,33,35,36,41,34,37,36,40,33,38,36,3296,23445
1771563240,35,37,34,37,37,43,35,38,37,43,34,38,36,3683,24938
1771563300,37,37,20,20,38,38,23,23,37,38,22,23,32,17651,25970
1771563360,20,23,5,5,23,24,6,6,23,24,5,6,10,13812,32226
1771563420,5,9,2,8,6,10,3,10,5,10,2,9,5,23627,41805
1771563480,8,9,5,5,10,10,6,7,8,10,5,5,7,4254,43168
1771563540,5,9,1,4,7,10,3,7,7,9,2,4,4,10158,48221
1771563600,4,5,0,0,7,7,1,1,5,6,1,1,2,14260,47483
