end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772543760,0,64,0,64,99,99,39,65,52,64,38,64,49,6128,3965
1772543820,64,67,57,64,65,68,59,66,65,67,57,64,62,4596,6381
1772543880,64,71,59,70,66,73,60,72,67,73,60,73,67,2762,7169
1772543940,70,79,53,59,72,81,55,60,71,80,53,60,69,5071,7002
1772544000,59,66,59,66,60,67,60,67,60,67,59,67,65,2296,8231
1772544060,66,77,62,76,67,78,64,78,67,78,62,75,68,3049,9415
1772544120,76,78,67,75,78,80,69,76,76,80,68,75,75,4383,11270
1772544180,75,76,68,71,76,77,70,74,75,76,68,73,73,1194,12314
1772544240,71,78,64,65,74,79,66,67,74,79,65,67,71,4214,14465
1772544300,65,72,58,68,67,75,59,70,67,72,58,67,64,3955,15648
1772544360,68,69,44,50,70,71,46,53,70,70,45,51,55,4347,17454
1772544420,50,83,50,75,53,85,53,78,52,85,52,78,69,7455,19573
1772544480,75,95,74,95,78,96,76,96,78,96,74,95,90,8735,22872
1772544540,95,98,95,98,96,99,96,99,96,99,95,98,97,15843,30714
1772544600,98,99,98,99,99,100,99,100,99,99,98,99,99,4429,31834
