end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770972360,47,78,47,72,100,100,53,73,53,78,53,72,71,2023,1471
1770972420,72,77,63,65,73,80,65,67,73,79,63,68,70,6263,4490
1770972480,65,86,64,83,70,88,69,87,70,88,67,88,72,3102,6962
1770972540,83,91,83,89,87,93,87,90,87,92,86,90,90,2011,8410
1770972600,89,92,86,88,90,94,88,89,90,94,87,89,90,4515,12043
1770972660,88,89,83,85,89,90,86,88,88,90,83,85,87,2501,12918
1770972720,85,90,82,90,88,91,84,91,88,91,84,90,86,1200,13706
1770972780,90,92,86,89,91,94,89,91,91,94,88,91,91,3927,14728
1770972840,89,96,89,95,91,98,90,97,91,98,90,98,94,3667,15343
1770972900,95,97,94,96,97,99,95,97,96,99,94,97,97,9865,20150
1770972960,96,96,90,91,97,97,93,93,97,97,91,91,94,2197,21036
1770973020,91,98,91,98,93,99,93,99,91,99,91,99,97,8345,25859
1770973080,98,99,97,99,99,100,98,100,99,99,98,99,99,11969,34546
1770973140,99,99,99,99,100,100,100,100,99,99,99,99,99,1291,34969
1770973200,99,99,99,99,100,100,100,100,99,99,99,99,99,10,34979
