end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766428260,44,49,0,39,100,100,44,44,,,,,,0,0
1766428320,39,44,20,34,44,70,36,39,32,32,32,32,32,75,75
1766428380,34,48,20,29,39,80,34,34,37,65,29,34,48,349,261
1766428440,29,30,2,26,34,60,20,28,29,49,29,44,41,201,357
1766428500,26,26,17,21,28,43,22,25,28,43,20,20,34,182,508
1766428560,21,21,14,19,25,25,20,20,25,25,21,21,23,16,515
1766428620,19,28,11,21,20,40,20,23,20,21,20,21,20,105,515
1766428680,21,33,14,32,23,43,23,36,26,40,25,32,30,260,610
1766428740,32,47,11,46,36,97,33,49,35,47,35,47,44,243,652
1766428800,46,46,11,31,49,53,36,36,41,41,32,32,34,230,679
1766428860,31,31,17,25,36,43,25,29,31,31,17,24,26,249,833
1766428920,25,56,16,56,29,72,27,61,25,28,16,16,24,201,954
1766428980,56,61,11,41,61,98,37,46,58,88,37,50,55,665,1373
1766429040,41,46,11,37,46,98,45,69,27,74,27,74,29,31,1403
1766429100,37,75,11,11,69,98,69,98,69,98,11,11,53,108,1471
