end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766620860,0,43,0,23,47,47,30,30,43,43,37,37,37,200,200
1766620920,23,24,0,20,30,47,11,27,19,38,12,27,22,85,283
1766620980,20,27,5,21,27,37,23,31,27,30,24,30,30,184,466
1766621040,21,27,11,22,31,36,19,29,18,27,18,21,21,120,517
1766621100,22,31,20,25,29,39,28,30,31,36,29,29,32,86,601
1766621160,25,62,20,58,30,67,28,66,47,47,46,46,46,21,621
1766621220,58,65,48,60,66,70,59,65,61,65,61,65,64,60,681
1766621280,60,60,53,58,65,66,61,65,55,61,55,61,60,19,681
1766621340,58,78,29,67,65,95,64,74,84,94,67,73,83,223,748
1766621400,67,75,67,75,74,84,72,83,76,82,72,82,76,75,802
1766621460,75,82,71,82,83,86,78,86,80,86,79,86,82,291,1093
1766621520,82,87,82,87,86,98,86,90,86,87,86,86,87,214,1303
1766621580,87,87,3,9,90,97,17,18,91,91,20,20,82,400,1661
1766621640,9,9,0,0,18,81,2,4,16,16,2,8,6,67,1640
1766621700,0,1,0,0,4,4,1,1,1,1,1,1,1,20,1640
