end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766962860,45,70,40,45,100,100,56,57,61,70,42,44,64,749,662
1766962920,45,51,0,25,57,71,27,28,57,65,18,26,37,326,889
1766962980,25,36,21,35,28,48,26,46,28,36,25,34,30,210,1035
1766963040,35,44,17,22,46,49,27,34,42,43,18,22,28,1824,2636
1766963100,22,24,11,13,34,34,14,14,22,24,11,14,15,251,2755
1766963160,13,13,6,9,14,14,14,14,14,14,9,9,12,158,2797
1766963220,9,11,4,4,14,15,6,6,11,11,4,4,11,1018,3673
1766963280,4,5,4,4,6,6,5,6,4,5,4,5,5,23,3653
1766963340,4,5,0,2,6,6,4,4,6,6,6,6,6,105,3747
1766963400,2,2,1,1,4,4,3,3,3,3,3,3,3,19,3747
1766963460,1,1,0,0,3,3,3,3,1,3,1,3,2,40,3747
1766963520,0,0,0,0,3,3,3,3,,,,,,0,3747
1766963580,0,1,0,0,3,3,1,1,,,,,,0,3747
1766963640,0,0,0,0,1,1,1,1,,,,,,0,3747
1766963700,0,0,0,0,1,1,1,1,1,1,1,1,1,17,3747
