end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770447660,25,64,0,58,100,100,50,60,50,63,50,59,57,2065,1693
1770447720,58,74,49,54,60,75,53,56,59,74,52,53,67,4744,4335
1770447780,54,66,38,39,56,69,43,43,55,68,40,44,48,5257,5321
1770447840,39,54,37,44,43,58,40,46,42,54,39,45,44,9331,8878
1770447900,44,71,31,36,46,72,32,40,46,71,32,41,53,15073,10427
1770447960,36,39,16,28,40,42,17,29,40,40,17,28,28,20787,17267
1770448020,28,36,8,14,29,38,10,16,28,35,8,14,21,7350,19345
1770448080,14,16,6,9,16,17,8,10,14,15,7,10,10,5364,21597
1770448140,9,11,4,5,10,12,6,6,10,11,5,6,8,3070,22820
1770448200,5,11,2,9,6,12,3,10,6,12,3,10,6,5144,23732
1770448260,9,16,6,7,10,19,8,9,8,16,7,7,12,8427,25553
1770448320,7,7,1,2,9,10,2,4,8,9,1,2,4,3647,27199
1770448380,2,3,0,0,4,5,1,1,3,5,1,1,2,5035,30215
1770448440,0,0,0,0,1,1,1,1,1,1,1,1,1,1023,31238
1770448500,0,0,0,0,1,1,1,1,1,1,1,1,1,377,31252
