end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773828960,0,50,0,42,99,99,39,44,48,50,38,44,43,5885,4377
1773829020,42,43,32,33,44,46,34,35,44,46,32,33,40,12857,12334
1773829080,33,37,31,35,35,38,33,37,35,38,31,36,35,3551,13642
1773829140,35,39,28,38,37,48,29,39,35,48,28,39,35,14134,16608
1773829200,38,46,29,30,39,48,31,31,38,47,30,30,42,6167,20153
1773829260,30,30,25,25,31,31,26,26,30,30,25,25,27,4438,20932
1773829320,25,25,21,24,26,26,22,25,25,26,22,24,24,3654,21786
1773829380,24,24,6,7,25,25,8,8,24,25,6,7,12,18852,24898
1773829440,7,10,6,6,8,14,6,7,8,14,6,6,9,6120,27358
1773829500,6,8,3,4,7,10,4,5,7,10,4,4,6,3498,29885
1773829560,4,10,4,10,5,11,5,10,4,10,4,10,7,6738,32641
1773829620,10,10,3,3,10,11,4,4,10,10,4,4,7,5122,35519
1773829680,3,3,0,0,4,4,0,1,3,3,0,1,2,18507,43666
1773829740,0,0,0,0,1,1,0,0,1,1,0,0,0,2628,46204
1773829800,0,0,0,0,0,0,0,0,,,,,,0,46204
