end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768313760,7,76,7,61,100,100,56,64,76,76,52,64,63,186,172
1768313820,61,72,61,66,64,73,64,70,61,72,61,68,69,667,780
1768313880,66,78,55,78,70,79,63,79,66,79,56,79,59,3726,3723
1768313940,78,86,76,84,79,87,79,87,78,87,78,86,82,1157,4648
1768314000,84,88,80,81,87,89,83,83,86,88,81,82,86,472,4889
1768314060,81,89,81,89,83,92,83,92,83,92,82,91,88,455,5218
1768314120,89,92,87,92,92,93,89,93,91,91,89,91,89,216,5411
1768314180,92,97,89,96,93,99,93,98,92,99,91,99,95,1554,6280
1768314240,96,96,91,95,98,99,96,97,96,97,94,97,95,380,6585
1768314300,95,97,90,96,97,98,97,97,97,97,90,97,94,453,6665
1768314360,96,98,90,98,97,99,97,99,97,99,94,99,98,801,7140
1768314420,98,99,97,99,99,100,99,100,98,99,98,99,99,163,7004
1768314480,99,99,99,99,100,100,100,100,99,99,99,99,99,93,7097
1768314540,99,99,99,99,100,100,100,100,99,99,99,99,99,24,7121
1768314600,99,99,99,99,100,100,100,100,,,,,,0,7121
