end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767824160,1,59,1,58,100,100,52,63,1,97,1,50,52,112,111
1767824220,58,59,56,59,63,66,61,61,58,63,58,59,61,90,179
1767824280,59,59,45,45,61,62,47,48,57,57,45,48,51,432,573
1767824340,45,49,45,49,48,50,48,50,48,50,45,50,49,642,1185
1767824400,49,60,49,60,50,61,50,61,50,61,50,61,54,908,1910
1767824460,60,73,58,72,61,74,61,74,61,74,60,73,69,687,2443
1767824520,72,83,66,83,74,90,74,84,74,89,74,84,78,1180,3531
1767824580,83,85,73,85,84,89,82,89,83,89,81,89,84,645,4061
1767824640,85,88,74,88,89,90,79,90,89,90,75,90,85,256,4279
1767824700,88,91,85,91,90,94,87,92,90,94,86,92,90,1059,5135
1767824760,91,91,71,84,92,94,89,89,91,92,80,89,90,291,5416
1767824820,84,96,75,95,89,97,89,96,89,97,83,96,95,1145,5991
1767824880,95,99,81,99,96,100,96,100,96,99,81,99,97,1558,6286
1767824940,99,99,97,99,100,100,100,100,99,99,98,99,99,113,6316
1767825000,99,99,99,99,100,100,100,100,99,99,99,99,99,802,6318
