end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770362160,1,55,1,50,100,100,40,53,45,57,4,53,50,2681,2259
1770362220,50,56,34,43,53,57,36,45,54,56,36,41,46,6339,6545
1770362280,43,54,36,54,45,60,39,60,45,60,38,60,45,2908,8248
1770362340,54,60,52,60,60,63,53,62,57,63,52,60,55,1046,8944
1770362400,60,65,52,62,62,68,56,65,62,65,52,65,61,1623,10006
1770362460,62,86,62,85,65,87,65,86,65,85,63,85,79,4481,10639
1770362520,85,93,85,93,86,94,86,94,85,94,85,94,90,3501,11915
1770362580,93,93,77,86,94,94,78,88,93,93,77,86,83,5008,13457
1770362640,86,91,73,73,88,92,74,75,88,91,74,74,88,5031,16465
1770362700,73,80,53,78,75,81,58,80,75,78,58,78,66,3320,16451
1770362760,78,84,71,81,80,85,74,83,78,85,74,80,79,3929,17371
1770362820,81,87,42,44,83,88,46,46,83,88,42,45,71,6906,17019
1770362880,44,46,17,22,46,49,18,23,47,47,18,21,27,6698,17040
1770362940,22,91,12,88,23,92,13,89,21,91,12,88,41,10610,16599
1770363000,88,99,75,99,89,100,78,100,89,99,75,97,93,5774,18342
