end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767815160,41,99,36,57,100,100,42,62,42,99,42,57,56,136,136
1767815220,57,66,57,61,62,67,59,62,58,66,57,62,61,157,251
1767815280,61,66,60,65,62,67,61,66,61,65,61,65,64,338,577
1767815340,65,72,52,62,66,74,62,63,67,72,52,63,61,640,776
1767815400,62,67,61,67,63,70,63,69,63,69,62,69,66,434,1061
1767815460,67,80,66,80,69,88,69,81,69,82,67,82,76,1042,1790
1767815520,80,92,80,92,81,95,81,95,82,95,82,95,91,129,1759
1767815580,92,95,92,94,95,96,94,96,95,96,94,95,95,514,2272
1767815640,94,94,89,91,96,96,91,93,94,95,91,91,92,204,2296
1767815700,91,91,73,78,93,93,80,80,93,93,82,82,86,868,2656
1767815760,78,96,78,95,80,97,79,97,80,97,80,96,94,725,2884
1767815820,95,95,87,94,97,97,89,96,96,97,89,95,93,1689,4200
1767815880,94,98,90,97,96,100,91,99,96,99,91,97,97,2488,4062
1767815940,97,99,97,99,99,100,99,100,99,99,98,99,99,40,4090
1767816000,99,99,99,99,100,100,100,100,,,,,,0,4090
