end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771781460,0,52,0,44,99,99,43,48,52,53,41,47,47,4059,2866
1771781520,44,54,22,25,48,56,25,27,48,55,24,25,39,8029,5803
1771781580,25,26,5,8,27,27,6,10,25,27,5,8,9,20495,15935
1771781640,8,8,1,6,10,10,2,7,8,10,1,6,3,40959,37114
1771781700,6,7,2,4,7,8,3,5,6,8,3,5,6,6303,38794
1771781760,4,4,2,2,5,6,3,3,4,5,2,2,4,8902,41867
1771781820,2,3,0,0,3,4,1,1,2,3,1,1,1,14381,54036
1771781880,0,1,0,1,1,2,1,2,1,2,1,2,2,6801,55523
1771781940,1,2,1,1,2,3,2,2,2,3,1,1,2,5648,55760
1771782000,1,1,0,0,2,2,1,1,2,2,1,1,1,2753,57725
1771782060,0,1,0,0,1,2,1,1,1,2,1,2,1,4365,61229
1771782120,0,0,0,0,1,2,1,2,1,2,1,2,1,2713,63709
1771782180,0,1,0,0,2,2,1,1,1,2,1,1,1,15860,78320
1771782240,0,0,0,0,1,1,1,1,1,1,1,1,1,1494,79814
1771782300,0,0,0,0,1,1,1,1,1,1,1,1,1,4904,84648
