end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771681560,1,52,1,47,100,100,44,49,52,52,40,49,48,1748,1374
1771681620,47,48,44,46,49,49,46,48,47,48,44,48,47,2190,2990
1771681680,46,68,45,67,48,70,47,69,48,69,45,69,57,6728,7153
1771681740,67,70,60,66,69,71,66,67,67,71,60,68,66,6311,11021
1771681800,66,82,60,82,67,84,67,84,66,84,60,84,74,5276,13041
1771681860,82,91,80,90,84,93,81,91,84,93,80,90,87,6359,15661
1771681920,90,92,86,89,91,94,90,92,91,94,86,89,91,5471,16958
1771681980,89,91,86,89,92,93,87,90,89,92,87,89,89,2742,18341
1771682040,89,94,87,91,90,96,89,95,89,96,87,92,92,2276,19224
1771682100,91,94,81,82,95,96,84,85,95,96,82,82,88,1226,19636
1771682160,82,92,82,92,85,93,85,93,85,93,84,93,87,3699,20948
1771682220,92,95,92,95,93,97,93,96,92,97,92,97,95,3283,21721
1771682280,95,98,95,98,96,99,96,99,96,99,95,98,98,4547,25259
1771682340,98,99,98,99,99,100,99,100,99,99,99,99,99,2998,27264
1771682400,99,99,99,99,100,100,100,100,99,99,99,99,99,86,27264
