end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768119360,7,65,7,65,100,100,48,66,48,66,48,66,61,186,181
1768119420,65,73,62,70,66,75,66,73,66,73,66,73,70,344,525
1768119480,70,72,70,72,73,76,73,76,73,74,71,74,73,110,635
1768119540,72,76,72,75,76,79,74,79,75,78,72,78,77,242,867
1768119600,75,75,66,68,79,79,74,74,75,75,74,74,75,206,878
1768119660,68,78,68,78,74,82,74,81,74,82,74,82,78,490,1264
1768119720,78,81,71,79,81,83,79,81,81,82,77,82,80,73,1280
1768119780,79,91,79,90,81,92,81,92,79,92,79,90,89,715,1874
1768119840,90,96,89,93,92,98,92,96,92,98,90,92,95,1395,3013
1768119900,93,98,92,96,96,99,96,98,96,98,96,96,97,165,3132
1768119960,96,98,96,98,98,99,98,99,98,99,97,99,98,87,3175
1768120020,98,98,97,98,99,99,98,99,99,99,97,98,98,283,3262
1768120080,98,99,98,99,99,100,99,100,99,99,99,99,99,207,3299
1768120140,99,99,99,99,100,100,100,100,99,99,99,99,99,3,3299
1768120200,99,99,99,99,100,100,100,100,,,,,,0,3299
