end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768851060,27,45,27,42,100,100,32,46,45,47,32,43,39,203,181
1768851120,42,52,39,45,46,55,45,47,45,54,43,47,50,1093,1181
1768851180,45,45,24,33,47,47,26,34,45,45,25,33,33,1858,2550
1768851240,33,42,33,41,34,46,34,44,33,46,33,43,39,1197,3177
1768851300,41,59,30,59,44,60,44,60,41,58,30,57,49,2603,3278
1768851360,59,66,57,65,60,68,59,67,59,67,58,66,62,944,3501
1768851420,65,66,60,64,67,68,64,67,65,67,63,65,65,602,3900
1768851480,64,64,49,55,67,67,55,56,67,67,51,55,59,1159,4174
1768851540,55,57,51,57,56,65,56,61,56,61,53,53,58,691,4707
1768851600,57,58,18,21,61,61,22,22,61,61,19,22,28,3543,4622
1768851660,21,30,19,28,22,37,21,31,21,31,20,31,26,2530,5033
1768851720,28,49,25,48,31,52,29,49,28,51,28,49,44,876,5041
1768851780,48,79,43,78,49,81,49,81,49,81,48,81,66,2310,5670
1768851840,78,98,76,97,81,99,80,99,80,99,79,99,92,4487,6636
1768851900,97,99,97,99,99,100,98,100,97,99,97,99,99,1261,6977
