end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766384160,39,52,39,51,100,100,53,56,51,56,51,52,52,112,109
1766384220,51,61,37,56,56,66,51,61,51,64,51,61,59,122,225
1766384280,56,80,49,77,61,81,59,81,55,75,54,67,68,144,278
1766384340,77,79,65,79,81,97,77,82,79,79,79,79,79,46,285
1766384400,79,90,67,88,82,98,82,91,82,97,82,87,83,306,537
1766384460,88,91,72,84,91,95,88,88,91,92,91,91,91,136,568
1766384520,84,90,73,83,88,93,87,87,,,,,,0,568
1766384580,83,94,70,92,87,98,84,95,94,94,84,84,91,47,568
1766384640,92,96,83,95,95,98,95,97,95,95,95,95,95,6,568
1766384700,95,97,86,97,97,99,97,99,98,98,98,98,98,69,568
1766384760,97,98,89,95,99,99,97,97,98,98,98,98,98,64,628
1766384820,95,96,82,85,97,99,94,95,92,95,92,92,93,131,676
1766384880,85,97,85,97,95,99,95,99,,,,,,0,676
1766384940,97,97,88,91,99,99,99,99,,,,,,0,676
1766385000,91,91,75,75,99,100,99,100,99,99,99,99,99,100,616
