end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772719260,1,65,1,57,100,100,53,60,53,70,51,60,60,10173,6541
1772719320,57,60,48,55,60,61,51,57,57,61,48,57,54,7747,10802
1772719380,55,68,52,64,57,69,54,66,57,68,53,64,62,5922,15535
1772719440,64,77,64,66,66,79,66,67,65,79,64,66,73,5554,19314
1772719500,66,69,59,67,67,71,60,69,67,70,59,67,64,5381,20477
1772719560,67,78,66,78,69,80,67,79,69,80,67,78,74,6359,23562
1772719620,78,83,73,83,79,84,77,84,78,84,74,84,77,9673,21577
1772719680,83,85,74,79,84,87,75,82,83,86,74,79,80,8173,25550
1772719740,79,80,19,26,82,82,20,29,81,82,19,29,37,23270,28506
1772719800,26,71,26,68,29,73,29,70,29,73,29,70,59,13249,31621
1772719860,68,82,68,79,70,86,70,80,70,86,68,79,79,23303,44186
1772719920,79,90,73,74,80,91,74,75,79,90,74,74,84,11907,51482
1772719980,74,92,72,92,75,94,74,93,77,93,73,93,86,26445,59706
1772720040,92,99,88,99,94,100,89,100,94,99,89,99,95,28068,73425
1772720100,99,99,99,99,100,100,100,100,99,99,99,99,99,7217,78963
