end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769194860,1,52,1,41,100,100,43,44,34,53,29,41,45,255,138
1769194920,41,45,21,21,44,48,23,24,41,45,21,24,37,919,813
1769194980,21,23,5,14,24,26,8,15,24,24,7,15,16,983,1556
1769195040,14,32,14,29,15,36,15,32,15,36,15,32,20,2873,3417
1769195100,29,29,12,12,32,33,14,15,32,32,12,15,21,874,3946
1769195160,12,15,3,13,15,17,5,17,16,17,4,15,13,1285,4755
1769195220,13,27,13,27,17,29,16,29,13,26,13,26,19,1411,5258
1769195280,27,39,19,30,29,45,25,32,29,45,20,32,30,2336,4576
1769195340,30,38,20,37,32,42,25,40,28,41,23,40,31,1347,5076
1769195400,37,39,20,20,40,54,22,24,40,54,20,21,43,3151,7000
1769195460,20,24,1,2,24,26,3,4,20,26,2,2,8,2779,8347
1769195520,2,4,0,2,4,10,3,3,2,4,1,3,2,3531,10377
1769195580,2,10,1,6,3,21,3,8,2,12,1,6,6,996,10162
1769195640,6,6,0,0,8,17,1,1,2,17,1,1,8,1087,10021
1769195700,0,0,0,0,1,1,1,1,1,1,1,1,1,1276,11256
