end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769614260,25,61,25,59,100,100,52,62,52,62,52,62,54,53,52
1769614320,59,64,52,56,62,66,56,58,62,64,56,56,62,780,523
1769614380,56,57,50,51,58,58,51,53,58,58,51,53,54,1009,1185
1769614440,51,56,51,54,53,59,53,57,53,58,51,58,54,440,1281
1769614500,54,55,39,39,57,57,42,42,56,56,39,42,49,438,1613
1769614560,39,57,35,54,42,58,41,56,39,58,35,57,46,2863,2634
1769614620,54,83,54,78,56,88,56,81,56,87,55,81,72,3044,3291
1769614680,78,83,76,81,81,92,79,83,80,92,78,80,82,1888,4537
1769614740,81,90,81,87,83,92,83,90,83,91,82,89,87,1798,5523
1769614800,87,89,87,89,90,92,89,91,90,91,87,91,91,3848,9005
1769614860,89,94,88,93,91,100,91,94,89,99,89,94,95,4698,12478
1769614920,93,96,90,94,94,98,92,95,93,98,92,94,93,4574,14450
1769614980,94,99,91,99,95,100,94,100,94,99,93,99,96,4978,13782
1769615040,99,99,99,99,100,100,100,100,99,99,99,99,99,1711,15493
1769615100,99,99,99,99,100,100,100,100,,,,,,0,15493
