end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768743060,0,53,0,51,99,99,49,52,53,53,50,52,51,170,158
1768743120,51,54,40,52,52,60,47,54,51,56,40,52,52,958,961
1768743180,52,52,34,42,54,54,45,45,52,52,38,46,47,613,1329
1768743240,42,47,39,43,45,56,44,47,42,49,42,46,46,149,1396
1768743300,43,50,43,49,47,53,44,50,44,51,43,49,47,184,1569
1768743360,49,56,6,55,50,66,43,59,49,58,6,55,39,638,1690
1768743420,55,72,53,70,59,74,59,73,58,72,58,72,66,610,2047
1768743480,70,85,70,80,73,90,73,82,73,90,73,84,82,1328,2659
1768743540,80,80,60,65,82,82,63,68,80,80,62,67,70,724,2562
1768743600,65,73,65,72,68,84,66,78,65,80,65,80,72,295,2723
1768743660,72,99,72,99,78,100,78,100,79,99,79,99,95,4174,3564
1768743720,99,99,98,99,100,100,100,100,99,99,99,99,99,341,3470
1768743780,99,99,98,99,100,100,100,100,99,99,99,99,99,2,3470
1768743840,99,99,99,99,100,100,100,100,,,,,,0,3470
1768743900,99,99,99,99,100,100,100,100,99,99,99,99,99,78,3488
