end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766685660,3,49,0,49,100,100,48,65,,,,,,0,0
1766685720,49,63,49,63,65,90,59,71,56,69,56,69,68,22,22
1766685780,63,88,41,83,71,98,71,89,84,85,83,83,84,3,25
1766685840,83,87,75,78,89,90,81,82,85,85,79,79,84,86,101
1766685900,78,81,70,80,82,87,77,85,77,79,76,79,79,111,199
1766685960,80,91,78,89,85,97,85,96,80,90,80,90,89,110,308
1766686020,89,91,88,90,96,96,94,96,94,95,94,95,94,40,288
1766686080,90,91,88,89,96,98,93,97,91,91,91,91,91,11,299
1766686140,89,92,89,92,97,98,95,97,96,96,96,96,96,25,299
1766686200,92,94,89,94,97,100,95,98,,,,,,0,299
1766686260,94,96,88,92,98,100,98,100,94,94,88,88,92,352,651
1766686320,92,98,88,98,100,100,100,100,,,,,,0,651
1766686380,98,99,98,99,100,100,100,100,,,,,,0,651
1766686440,99,99,79,79,100,100,100,100,,,,,,0,651
1766686500,79,99,79,98,100,100,100,100,,,,,,0,651
