end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770966060,47,49,42,46,100,100,45,50,47,50,45,47,48,176,158
1770966120,46,48,41,45,50,50,42,48,46,50,41,45,44,5091,3331
1770966180,45,52,40,45,48,54,41,47,45,53,40,47,47,4042,5316
1770966240,45,77,41,71,47,80,43,73,45,77,41,73,61,6793,7510
1770966300,71,75,67,71,73,77,69,74,71,76,68,72,72,6851,9583
1770966360,71,76,65,66,74,78,67,68,72,77,66,68,73,5408,11909
1770966420,66,70,49,62,68,72,51,64,66,70,49,63,61,3948,12520
1770966480,62,72,55,56,64,74,57,57,63,73,55,57,65,3811,12963
1770966540,56,74,56,65,57,77,57,68,57,77,57,67,67,2723,13072
1770966600,65,66,46,51,68,69,47,53,68,68,46,51,55,3035,13435
1770966660,51,77,51,77,53,78,53,78,53,77,52,77,67,3990,16091
1770966720,77,95,76,95,78,97,78,97,78,97,77,95,91,7998,15879
1770966780,95,99,95,99,97,100,97,100,97,99,96,99,99,36401,46175
1770966840,99,99,99,99,100,100,100,100,99,99,99,99,99,1616,47028
1770966900,99,99,99,99,100,100,100,100,99,99,99,99,99,2316,49294
