end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772926260,0,51,0,51,99,99,42,52,48,51,41,51,44,5208,4358
1772926320,51,59,51,51,52,60,52,52,52,60,51,52,56,6589,7669
1772926380,51,51,48,49,52,52,49,52,51,52,48,50,50,4450,9469
1772926440,49,57,48,54,52,58,51,55,52,57,48,55,52,7791,12900
1772926500,54,57,37,37,55,59,38,38,55,59,38,38,51,8988,16702
1772926560,37,64,37,64,38,65,38,65,37,65,37,65,49,7780,18536
1772926620,64,64,48,50,65,65,49,51,64,65,48,50,55,4369,20750
1772926680,50,52,44,44,51,54,45,45,51,53,44,44,48,4267,20833
1772926740,44,44,14,18,46,47,15,19,44,47,14,18,26,20371,25305
1772926800,18,21,13,14,19,24,14,15,19,24,14,15,18,12173,28257
1772926860,14,15,11,11,15,16,12,12,14,16,11,11,13,11610,33599
1772926920,11,18,11,16,12,19,12,18,12,19,11,18,14,10904,40603
1772926980,16,16,5,5,18,18,6,6,16,17,5,5,9,11593,48390
1772927040,5,6,0,0,6,9,1,1,5,9,1,1,2,29041,65931
1772927100,0,0,0,0,1,1,1,1,1,1,1,1,1,6793,71651
