end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769364960,28,73,28,57,100,100,50,58,50,74,50,58,62,1086,788
1769365020,57,70,55,65,58,72,56,66,58,71,55,67,62,1598,1800
1769365080,65,69,50,51,66,76,52,52,67,76,52,52,69,2623,3746
1769365140,50,52,16,25,52,53,19,28,52,53,19,27,34,3134,5273
1769365200,25,40,20,39,28,43,27,43,28,43,21,43,34,4488,8827
1769365260,39,58,31,49,43,60,40,50,43,58,36,50,48,560,9199
1769365320,49,52,37,52,50,56,39,54,49,55,39,55,51,1386,10082
1769365380,52,53,21,26,54,56,28,29,54,56,21,26,35,1810,11192
1769365440,26,26,6,15,29,29,18,18,25,28,6,18,18,1802,11457
1769365500,15,17,9,12,18,21,12,15,14,19,10,12,14,1585,11993
1769365560,12,12,3,4,15,16,5,6,12,13,3,6,7,2109,12426
1769365620,4,5,1,2,6,6,2,3,6,6,1,3,2,4986,13669
1769365680,2,3,0,1,4,4,1,2,3,4,1,2,2,1216,14220
1769365740,1,1,0,0,2,4,1,1,1,4,1,1,1,2293,15852
1769365800,0,0,0,0,1,2,1,1,1,2,1,1,1,1510,17230
