end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770877860,47,59,45,53,49,60,48,57,49,60,45,57,55,2628,2243
1770877920,53,54,35,36,57,57,37,38,56,57,35,36,43,5368,6366
1770877980,36,52,36,46,38,54,38,48,38,54,36,48,47,5726,8895
1770878040,46,49,30,30,48,51,31,31,48,51,30,31,37,11938,17563
1770878100,30,36,29,31,31,39,30,34,30,39,29,34,33,4562,20260
1770878160,31,37,15,18,34,40,17,21,33,40,16,18,27,6065,23638
1770878220,18,20,12,20,21,23,14,23,19,23,12,23,18,4170,26235
1770878280,20,25,17,22,23,29,18,25,20,29,17,22,24,3325,28505
1770878340,22,23,17,22,25,25,18,24,24,24,17,22,19,3462,31342
1770878400,22,36,22,30,24,39,24,32,22,39,22,30,33,4198,34332
1770878460,30,45,22,44,32,49,25,48,32,49,22,44,40,6777,34395
1770878520,44,67,24,29,48,71,26,30,47,69,25,29,48,13221,35894
1770878580,29,30,5,11,30,35,7,13,29,32,5,11,12,16073,32652
1770878640,11,11,0,0,13,13,1,1,11,12,1,1,3,14340,36036
1770878700,0,0,0,0,1,1,1,1,1,1,1,1,1,10207,46147
