end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769413560,1,54,1,54,100,100,57,57,25,58,25,58,53,13,13
1769413620,54,62,34,34,57,66,35,36,57,66,34,34,46,975,566
1769413680,34,37,33,34,36,39,35,38,36,39,33,34,36,452,815
1769413740,34,40,27,27,38,50,30,31,38,50,30,30,40,1105,1568
1769413800,27,35,27,35,31,46,30,38,28,46,27,46,33,564,1949
1769413860,35,44,34,43,38,47,37,47,38,44,34,44,40,634,2188
1769413920,43,46,38,42,47,50,44,45,47,50,41,45,46,267,2281
1769413980,42,70,41,69,45,72,44,72,42,72,42,72,58,609,2493
1769414040,69,87,62,87,72,90,70,90,70,89,69,89,78,1091,2673
1769414100,87,93,80,93,90,97,87,95,90,97,80,87,88,747,2640
1769414160,93,95,80,87,95,98,81,89,93,97,80,87,88,1049,2759
1769414220,87,92,81,87,89,96,84,94,87,94,84,90,89,1366,3018
1769414280,87,97,87,97,94,99,94,99,94,99,94,99,98,725,3393
1769414340,97,99,97,99,99,100,99,100,99,99,98,99,99,428,3692
1769414400,99,99,99,99,100,100,100,100,99,99,99,99,99,53,3692
