end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768151760,0,50,0,17,93,93,20,24,50,65,17,17,47,135,120
1768151820,17,29,8,23,24,30,10,27,22,29,8,20,25,618,664
1768151880,23,28,23,25,27,30,24,26,26,30,24,24,27,158,820
1768151940,25,25,16,16,26,32,17,17,25,25,16,16,20,342,1079
1768152000,16,16,14,14,17,25,15,15,15,16,14,14,15,333,1362
1768152060,14,17,11,11,15,26,13,13,14,19,11,11,14,797,1995
1768152120,11,11,7,7,13,16,8,8,11,13,7,8,10,972,2370
1768152180,7,23,7,18,8,27,8,21,8,19,7,18,12,359,2469
1768152240,18,28,18,25,21,29,21,28,18,28,18,25,24,711,2584
1768152300,25,28,11,14,28,38,14,18,29,38,13,14,28,1307,3497
1768152360,14,16,9,12,18,25,13,13,16,18,12,14,14,523,3477
1768152420,12,21,7,17,13,27,13,18,13,21,12,17,16,1018,3807
1768152480,17,48,14,35,18,53,16,38,15,51,15,35,39,1369,3687
1768152540,35,39,15,17,38,40,21,21,38,39,18,18,27,699,4138
1768152600,17,17,0,0,21,28,3,3,16,27,1,1,8,2232,5345
