end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769382960,1,35,1,28,100,100,30,30,36,37,27,30,33,540,489
1769383020,28,32,20,29,30,38,21,33,31,34,21,32,25,4681,4176
1769383080,29,37,26,36,33,40,28,39,31,40,28,40,32,1095,4629
1769383140,36,47,22,43,39,50,24,45,36,47,22,44,33,3284,6199
1769383200,43,74,38,68,45,76,42,71,45,75,40,71,59,1215,6733
1769383260,68,75,53,74,71,77,62,76,68,77,53,77,66,1476,7310
1769383320,74,82,64,81,76,84,68,84,72,84,66,81,72,847,7620
1769383380,81,93,81,92,84,95,82,94,84,95,84,92,90,2111,8601
1769383440,92,94,89,93,94,98,93,95,94,98,91,93,94,1703,9368
1769383500,93,97,90,91,95,99,93,93,95,98,91,91,95,1487,10004
1769383560,91,93,82,87,93,95,84,90,93,95,82,89,87,1030,10133
1769383620,87,92,83,92,90,96,85,94,86,94,84,91,88,961,10255
1769383680,92,97,90,90,94,99,91,93,92,97,90,90,93,2959,11294
1769383740,90,98,85,98,93,99,87,99,91,99,86,98,91,1984,11848
1769383800,98,99,98,99,99,100,99,100,99,99,98,99,99,1261,13053
