end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767078060,50,52,9,42,100,100,43,45,52,52,9,35,41,96,72
1767078120,42,42,25,30,45,45,31,31,38,38,30,30,34,243,294
1767078180,30,35,22,32,31,47,29,36,30,35,29,35,32,358,545
1767078240,32,37,22,37,36,47,35,41,35,39,32,39,36,84,579
1767078300,37,58,37,50,41,60,41,54,44,60,40,50,53,507,676
1767078360,50,50,40,42,54,55,43,43,47,51,40,43,45,110,769
1767078420,42,71,42,65,43,83,43,69,43,74,43,68,63,435,812
1767078480,65,86,65,86,69,97,69,87,70,97,70,97,84,465,837
1767078540,86,89,75,89,87,97,87,92,86,89,86,88,88,112,812
1767078600,89,92,88,92,92,96,92,95,89,95,88,92,92,247,789
1767078660,92,92,69,87,95,95,78,91,88,90,69,90,86,146,825
1767078720,87,89,62,88,91,91,66,90,72,90,66,88,79,674,1004
1767078780,88,98,62,94,90,100,90,97,90,97,90,97,94,660,1271
1767078840,94,99,94,99,97,100,97,100,98,99,98,99,99,484,1458
1767078900,99,99,99,99,100,100,100,100,,,,,,0,1458
