end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768609080,0,59,0,46,51,90,49,50,51,56,46,50,50,65,60
1768609140,46,56,39,53,50,59,46,57,46,58,40,56,52,747,546
1768609200,53,58,39,50,57,65,52,53,53,65,39,52,52,920,1166
1768609260,50,56,41,51,53,65,49,57,50,62,42,52,55,351,1324
1768609320,51,56,44,44,57,62,51,56,51,61,46,52,57,247,1544
1768609380,44,54,29,34,56,56,36,37,52,53,35,35,38,245,1543
1768609440,34,35,5,19,37,37,19,20,32,32,5,20,22,738,1750
1768609500,19,19,4,7,20,24,16,17,20,22,8,21,17,721,1984
1768609560,7,70,3,23,17,90,4,31,17,90,4,29,38,618,2153
1768609620,23,29,9,29,31,54,28,54,28,54,23,54,34,521,2282
1768609680,29,35,3,4,54,54,4,5,34,49,4,4,19,1453,2816
1768609740,4,10,0,0,5,13,1,1,4,13,1,1,3,6240,7286
1768609800,0,0,0,0,1,1,1,1,1,1,1,1,1,22,7286
