end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771189260,0,66,0,60,99,99,49,61,51,68,47,60,60,687,592
1771189320,60,65,52,65,61,66,57,66,61,65,52,65,59,5777,5866
1771189380,65,79,65,72,66,80,66,75,66,80,66,75,75,13241,15303
1771189440,72,90,69,89,75,91,73,90,72,90,69,90,83,14444,25082
1771189500,89,95,89,94,90,96,90,95,89,95,89,95,93,8834,27372
1771189560,94,96,90,92,95,97,93,94,95,97,91,93,94,4773,29307
1771189620,92,94,89,94,94,96,91,95,92,95,90,94,93,5659,33360
1771189680,94,96,90,92,95,97,95,95,94,97,90,90,95,6484,37153
1771189740,92,97,90,97,95,99,94,99,95,98,90,97,95,8004,43964
1771189800,97,99,97,99,99,100,98,100,99,99,97,99,98,7883,47289
1771189860,99,99,98,99,100,100,99,100,99,99,98,99,99,4827,51766
1771189920,99,99,99,99,100,100,100,100,99,99,99,99,99,1732,53260
1771189980,99,99,99,99,100,100,100,100,99,99,99,99,99,1894,54039
1771190040,99,99,99,99,100,100,100,100,99,99,99,99,99,376,54085
1771190100,99,99,67,99,100,100,99,100,99,99,67,99,98,19794,71467
