end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765771260,0,55,0,45,80,80,66,66,,,,,,0,0
1765771320,45,47,30,47,66,70,60,60,,,,,,0,0
1765771380,47,66,40,66,60,99,58,89,58,74,58,74,69,3,3
1765771440,66,73,47,73,89,100,89,97,,,,,,0,3
1765771500,73,85,0,85,97,100,97,100,,,,,,0,3
1765771560,85,87,0,85,100,100,100,100,,,,,,0,3
1765771620,85,85,0,73,100,100,95,95,,,,,,0,3
1765771680,73,84,0,77,95,100,95,100,,,,,,0,3
1765771740,77,87,0,87,100,100,100,100,,,,,,0,3
1765771800,87,93,0,93,100,100,100,100,,,,,,0,3
1765772040,93,96,90,90,100,100,100,100,,,,,,0,3
1765772100,90,90,78,78,100,100,100,100,,,,,,0,3
