end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770989460,47,84,47,54,100,100,52,57,53,85,52,56,70,2684,595
1770989520,54,73,51,67,57,75,52,70,57,72,53,64,64,4004,2394
1770989580,67,78,56,59,70,80,57,60,68,79,58,58,71,4506,3803
1770989640,59,77,55,77,60,79,57,79,59,77,56,76,63,1010,3991
1770989700,77,83,71,78,79,84,72,80,79,83,72,79,79,4563,6245
1770989760,78,79,63,77,80,81,64,79,77,80,64,79,76,12354,14717
1770989820,77,78,51,56,79,79,52,58,78,78,51,61,61,4060,14122
1770989880,56,65,51,65,58,68,52,66,56,68,51,66,61,7364,20019
1770989940,65,67,40,40,66,69,41,41,65,68,40,43,59,6945,20339
1770990000,40,63,32,45,41,64,34,48,40,64,34,47,46,4640,20557
1770990060,45,50,20,26,48,51,21,28,46,50,20,26,34,7954,19982
1770990120,26,65,24,60,28,68,28,63,27,67,27,63,53,6307,20334
1770990180,60,79,20,33,63,80,22,34,61,80,20,31,45,12045,21597
1770990240,33,84,31,84,34,86,34,86,33,85,33,85,65,11293,21080
1770990300,84,99,71,98,86,100,78,100,86,99,72,97,95,26393,25293
