end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766007060,0,38,0,38,99,99,63,65,,,,,,0,0
1766007120,38,52,5,47,65,65,23,65,23,23,23,23,23,5,5
1766007180,47,64,5,48,65,70,55,55,,,,,,0,5
1766007240,48,54,30,30,55,55,55,55,,,,,,0,5
1766007300,30,45,20,24,55,55,32,40,,,,,,0,5
1766007360,24,45,20,42,40,68,40,68,40,68,40,68,58,16,21
1766007420,42,53,20,31,68,82,38,42,53,53,52,52,53,13,29
1766007480,31,38,12,30,42,82,40,45,43,48,43,48,46,25,49
1766007540,30,31,12,28,45,82,27,40,29,29,29,29,29,40,66
1766007600,28,28,12,15,40,42,20,20,35,35,35,35,35,5,61
1766007660,15,22,12,12,20,65,20,30,28,28,28,28,28,20,81
1766007720,12,64,0,55,30,70,30,69,30,61,30,61,53,41,71
1766007780,55,68,51,58,69,84,63,69,68,84,66,84,74,37,85
1766007840,58,81,45,80,69,100,55,91,69,81,55,81,68,193,173
1766007900,80,99,45,99,91,100,91,100,,,,,,0,173
