end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766513760,50,59,50,59,100,100,64,68,64,64,64,64,64,35,35
1766513820,59,72,58,72,68,100,68,79,68,68,68,68,68,3,38
1766513880,72,82,51,81,79,97,78,82,79,91,70,70,79,247,139
1766513940,81,81,61,74,82,90,72,77,82,82,70,70,72,122,236
1766514000,74,81,61,81,77,90,76,84,86,90,86,90,87,114,320
1766514060,81,82,51,67,84,90,72,73,86,86,81,81,85,36,351
1766514120,67,81,63,79,73,86,73,80,79,79,79,79,79,60,411
1766514180,79,79,79,79,80,90,80,85,79,82,79,82,79,33,444
1766514240,79,85,79,85,85,99,84,98,90,99,90,99,98,203,646
1766514300,85,89,79,89,98,100,86,93,86,87,86,87,86,98,646
1766514360,89,94,79,94,93,100,93,95,93,93,93,93,93,91,555
1766514420,94,97,90,97,95,100,95,100,95,95,95,95,95,3,555
1766514480,97,97,96,97,100,100,100,100,,,,,,0,555
1766514540,97,98,79,98,100,100,100,100,,,,,,0,555
1766514600,98,98,79,79,100,100,100,100,,,,,,0,555
