end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766342760,50,55,38,52,100,100,52,55,55,55,55,55,55,1,1
1766342820,52,64,43,64,55,69,55,65,55,60,55,60,57,11,10
1766342880,64,65,53,64,65,78,61,68,65,67,65,67,67,21,30
1766342940,64,69,57,69,68,80,68,74,68,73,68,73,71,39,69
1766343000,69,70,51,59,74,82,62,62,,,,,,0,69
1766343060,59,62,58,61,62,68,62,66,,,,,,0,69
1766343120,61,63,61,61,66,66,66,66,66,66,66,66,66,7,76
1766343180,61,64,39,64,66,77,50,68,52,52,52,52,52,3,76
1766343240,64,87,58,87,68,95,68,88,80,95,80,95,92,372,448
1766343300,87,95,69,85,88,99,88,89,88,95,87,88,91,240,473
1766343360,85,94,82,94,89,98,89,98,90,98,90,98,91,281,746
1766343420,94,97,94,96,98,98,97,97,97,97,97,97,97,5,751
1766343480,96,98,96,98,97,100,97,100,97,99,97,99,97,256,956
1766343540,98,99,98,99,100,100,100,100,,,,,,0,956
1766343600,99,99,99,99,100,100,100,100,,,,,,0,956
