end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773414960,1,72,1,69,100,100,48,70,48,72,48,69,60,11476,5991
1773415020,69,75,59,59,70,76,60,60,69,75,59,59,66,7170,9064
1773415080,59,67,51,60,60,68,53,62,61,68,52,61,58,9666,13298
1773415140,60,60,42,52,62,62,43,53,60,60,43,51,53,7758,16929
1773415200,52,60,49,55,53,62,51,57,53,62,51,57,56,6080,19878
1773415260,55,68,44,63,57,69,45,65,57,68,44,65,53,10182,21753
1773415320,63,82,63,72,65,85,65,75,64,84,64,75,77,18144,32529
1773415380,72,76,60,60,75,77,62,62,75,77,61,62,70,5089,33976
1773415440,60,64,31,31,62,65,33,33,62,65,31,31,55,6359,34075
1773415500,31,48,25,29,33,49,26,31,33,49,25,30,35,17001,35954
1773415560,29,30,16,16,31,31,17,18,29,31,16,18,24,15478,36892
1773415620,16,16,6,13,18,18,9,15,16,18,6,13,10,32614,41432
1773415680,13,16,1,1,15,17,2,2,11,17,1,1,7,31976,56947
1773415740,1,2,0,0,2,3,1,1,2,3,1,1,1,17792,63101
1773415800,0,0,0,0,1,1,1,1,1,1,1,1,1,729,63639
