end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766680260,0,48,0,46,77,100,48,56,48,48,48,48,48,1,1
1766680320,46,50,25,40,56,67,47,49,47,54,41,41,45,272,272
1766680380,40,49,32,32,49,55,42,42,41,42,32,32,37,612,843
1766680440,32,32,2,24,42,42,26,30,32,32,26,29,31,214,1055
1766680500,24,25,19,24,30,30,29,29,21,25,21,25,25,21,1076
1766680560,24,24,15,16,29,30,19,19,19,19,19,19,19,10,1066
1766680620,16,16,2,2,19,19,6,8,15,17,7,7,17,82,1055
1766680680,2,2,2,2,8,12,6,9,8,10,8,9,9,20,1064
1766680740,2,5,2,5,9,10,9,9,,,,,,0,1064
1766680800,5,5,1,2,9,9,6,6,,,,,,0,1064
1766680860,2,2,2,2,6,6,4,4,,,,,,0,1064
1766680920,2,2,1,1,4,6,4,5,,,,,,0,1064
1766680980,1,1,0,0,5,5,1,1,1,1,1,1,1,10,1064
1766681040,0,0,0,0,1,6,1,1,,,,,,0,1064
1766681100,0,0,0,0,1,5,1,1,,,,,,0,1064
