end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769671860,20,62,20,62,100,100,55,63,64,64,62,62,63,1275,1274
1769671920,62,63,51,57,63,65,54,59,62,64,52,59,57,1827,2183
1769671980,57,59,51,56,59,61,54,60,57,61,54,60,57,2185,3586
1769672040,56,56,44,49,60,60,52,53,56,59,44,53,52,681,3836
1769672100,49,77,46,77,53,79,50,78,52,78,46,78,62,1188,4119
1769672160,77,92,74,74,78,94,75,75,78,93,76,77,87,3286,4915
1769672220,74,79,69,79,75,80,70,80,75,80,69,79,74,1210,5464
1769672280,79,80,73,74,80,81,74,75,80,81,73,75,77,1161,5567
1769672340,74,75,70,72,75,78,71,73,75,76,70,70,73,1692,6565
1769672400,72,74,57,69,73,76,60,73,73,76,57,70,65,2255,6990
1769672460,69,83,62,82,73,91,67,83,70,90,63,82,78,1885,7877
1769672520,82,87,31,47,83,91,36,50,83,87,36,47,65,5273,9397
1769672580,47,60,36,60,50,67,47,66,47,60,36,60,51,2376,9971
1769672640,60,96,58,90,66,98,60,92,63,98,58,96,82,2226,11205
1769672700,90,99,90,99,92,100,92,100,93,99,90,99,99,3532,14212
