end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770710460,48,60,46,53,52,63,52,56,52,60,46,53,53,961,877
1770710520,53,62,53,60,56,64,55,62,53,63,53,62,60,3489,3154
1770710580,60,61,46,56,62,62,47,58,57,62,46,56,52,2338,4114
1770710640,56,56,43,44,58,58,44,47,56,56,43,47,48,2466,4715
1770710700,44,61,36,38,47,62,37,39,44,62,36,37,50,5244,5696
1770710760,38,50,29,40,39,56,31,43,37,52,29,43,39,5711,7931
1770710820,40,65,39,60,43,67,40,63,40,64,39,63,47,2903,9089
1770710880,60,66,46,64,63,68,48,68,60,68,48,68,57,3653,9842
1770710940,64,66,58,59,68,68,60,62,68,68,59,59,63,4285,10632
1770711000,59,66,48,66,62,68,49,68,55,67,48,66,58,2891,12159
1770711060,66,68,41,68,68,69,46,69,65,68,44,68,57,4502,13494
1770711120,68,85,68,85,69,90,69,88,69,90,69,85,83,7745,17443
1770711180,85,90,44,53,88,92,54,54,85,91,51,54,74,12564,20177
1770711240,53,59,2,2,54,62,3,3,56,61,2,3,24,12112,21978
1770711300,2,2,0,0,3,4,1,1,2,4,1,1,2,4216,24750
