end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773863160,0,54,0,52,99,99,49,53,52,55,48,54,51,9939,7301
1773863220,52,62,48,48,53,63,49,49,52,63,48,48,55,8799,12648
1773863280,48,55,42,55,49,56,43,56,48,56,42,56,46,7012,16544
1773863340,55,58,46,46,56,59,48,48,56,59,46,46,52,7634,22028
1773863400,46,52,36,40,48,53,37,42,48,53,36,40,44,7195,24961
1773863460,40,42,18,34,42,44,19,36,42,43,18,34,31,17960,30597
1773863520,34,62,34,53,36,63,36,54,34,63,34,52,54,11512,28468
1773863580,53,59,42,46,54,62,43,47,54,62,42,48,52,9533,30373
1773863640,46,53,36,46,47,54,37,48,47,54,36,46,45,6377,31655
1773863700,46,74,45,74,48,75,47,75,48,75,46,74,62,9054,28743
1773863760,74,85,57,79,75,86,59,81,74,86,57,77,75,22918,31584
1773863820,79,92,76,90,81,93,80,91,81,93,76,91,86,22723,40240
1773863880,90,97,62,80,91,97,81,81,91,97,62,80,92,57335,63604
1773863940,80,80,32,34,81,81,34,36,80,81,32,36,58,59612,58525
1773864000,34,58,0,0,36,77,0,0,36,77,0,0,25,37803,59423
