end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770951660,47,58,47,54,100,100,49,57,53,59,49,58,57,607,446
1770951720,54,64,52,53,57,66,55,55,55,65,52,53,59,5399,3667
1770951780,53,70,53,66,55,72,54,68,55,72,54,69,64,6043,6209
1770951840,66,69,52,65,68,70,53,67,66,69,52,65,58,3610,8477
1770951900,65,65,56,56,67,68,57,57,67,67,57,57,61,6502,11676
1770951960,56,56,15,15,57,57,17,18,56,56,16,16,29,9255,13084
1770952020,15,21,13,13,18,23,14,14,15,23,13,15,17,8443,13014
1770952080,13,15,5,13,14,17,6,15,13,17,5,15,10,11507,17252
1770952140,13,14,6,9,15,16,9,10,13,15,7,10,9,5241,19474
1770952200,9,11,6,7,10,15,8,8,9,14,6,11,11,1951,20104
1770952260,7,9,3,6,8,12,5,7,8,12,3,6,7,5550,22548
1770952320,6,6,3,3,7,8,5,5,6,7,4,5,6,4208,24709
1770952380,3,4,0,0,5,6,1,1,3,6,1,1,2,9592,29343
1770952440,0,0,0,0,1,1,1,1,1,1,1,1,1,20604,49185
1770952500,0,0,0,0,1,1,1,1,1,1,1,1,1,702,49559
