end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770652860,41,52,35,48,100,100,45,49,52,54,36,48,45,1049,790
1770652920,48,48,35,44,49,49,41,45,48,49,35,43,43,1931,1701
1770652980,44,58,41,58,45,72,45,60,44,72,44,58,57,3371,4193
1770653040,58,74,34,39,60,80,41,41,60,75,41,41,58,4037,6615
1770653100,39,49,30,45,41,55,35,49,39,50,33,50,43,3721,8057
1770653160,45,52,30,30,49,55,31,31,49,53,30,31,37,1076,8388
1770653220,30,30,9,13,31,35,14,14,31,34,9,12,22,2169,9672
1770653280,13,20,1,10,14,23,14,17,14,23,1,14,13,4647,12492
1770653340,10,10,4,5,16,17,5,6,10,17,4,5,8,3026,14084
1770653400,5,5,2,3,6,9,4,5,5,9,3,5,5,2530,16375
1770653460,3,8,1,7,5,9,2,9,4,9,1,7,3,3776,19042
1770653520,7,9,1,1,9,11,2,3,9,10,1,1,3,3585,19878
1770653580,1,1,0,0,3,4,1,1,1,4,1,1,1,3277,20862
1770653640,0,0,0,0,1,1,1,1,1,1,1,1,1,1029,21550
1770653700,0,0,0,0,1,1,1,1,1,1,1,1,1,193,21709
