end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770673560,48,54,1,44,52,95,11,46,48,95,11,46,49,2566,1992
1770673620,44,46,25,30,46,52,26,32,46,52,25,30,38,6617,5984
1770673680,30,30,14,28,32,35,15,31,31,35,15,28,23,6457,8908
1770673740,28,62,28,61,31,98,31,62,30,98,29,61,64,8617,13104
1770673800,61,70,56,62,62,93,61,66,61,93,56,66,69,5743,16277
1770673860,62,85,62,82,66,94,66,85,65,94,65,82,79,8784,18113
1770673920,82,86,80,86,85,88,82,88,85,88,80,86,83,5323,21269
1770673980,86,91,85,85,88,94,88,89,87,94,85,85,89,4732,22006
1770674040,85,98,85,98,89,99,89,99,89,99,88,99,96,3875,22562
1770674100,98,99,97,99,99,100,98,100,98,99,97,99,99,7273,25762
1770674160,99,99,98,99,100,100,99,100,99,99,98,99,99,13594,28015
1770674220,99,99,98,99,100,100,99,100,98,99,98,99,98,1381,28933
1770674280,99,99,99,99,100,100,100,100,99,99,99,99,99,374,29280
1770674340,99,99,99,99,100,100,100,100,99,99,99,99,99,1030,30217
1770674400,99,99,99,99,100,100,100,100,99,99,99,99,99,497,30499
