end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766320260,30,37,30,37,100,100,63,63,,,,,,0,0
1766320320,37,74,36,67,63,80,62,71,63,75,62,70,65,195,101
1766320380,67,68,51,60,71,81,58,64,67,68,51,52,62,64,131
1766320440,60,60,0,34,64,75,27,39,57,57,26,39,37,236,248
1766320500,34,38,15,30,39,39,32,39,39,39,32,38,38,34,274
1766320560,30,38,24,29,39,39,35,38,39,39,37,37,38,44,288
1766320620,29,41,4,23,38,54,27,27,39,41,22,27,29,160,411
1766320680,23,27,14,26,27,29,23,29,23,27,23,26,24,79,463
1766320740,26,30,17,18,29,40,21,37,26,30,19,21,23,132,526
1766320800,18,18,2,12,37,37,31,32,18,32,17,32,20,101,621
1766320860,12,13,0,4,32,32,7,13,12,17,7,17,10,203,739
1766320920,4,4,0,0,13,13,2,2,3,3,3,3,3,20,719
1766320980,0,0,0,0,2,2,2,2,,,,,,0,719
1766321040,0,1,0,0,2,2,2,2,1,1,1,1,1,9,719
1766321100,0,0,0,0,2,2,1,1,2,2,2,2,2,15,719
