end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773619260,0,75,0,75,99,99,49,76,49,76,49,75,61,12800,8344
1773619320,75,81,70,74,76,82,72,76,76,82,70,77,76,12256,15336
1773619380,74,78,66,75,76,80,67,76,76,79,66,75,73,8003,17526
1773619440,75,86,72,77,76,87,73,78,76,87,72,77,78,8828,21993
1773619500,77,84,70,79,78,85,71,81,77,85,70,81,75,7585,25922
1773619560,79,83,76,79,81,84,77,81,79,84,76,79,78,9577,29779
1773619620,79,86,76,76,81,87,77,77,79,87,76,77,82,10360,33649
1773619680,76,89,76,89,77,91,77,90,76,91,76,89,85,10120,34847
1773619740,89,92,85,86,91,93,86,87,90,93,85,87,90,15872,44827
1773619800,85,90,83,83,87,91,84,84,86,91,83,84,87,12479,53128
1773619860,83,88,52,54,84,89,53,55,84,89,52,54,70,17955,54966
1773619920,54,58,13,20,55,59,15,22,54,59,13,22,33,37057,49050
1773619980,20,36,7,22,22,38,9,25,20,38,7,25,18,37554,42928
1773620040,22,47,11,11,25,51,12,13,25,51,11,11,25,28627,48318
1773620100,11,11,0,0,13,15,1,1,13,13,1,1,2,38835,61869
