end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767228360,48,48,0,48,100,100,52,53,52,53,52,53,52,3,3
1767228420,48,48,36,48,53,53,47,51,48,48,47,48,48,89,88
1767228480,48,50,46,46,51,51,49,51,49,49,49,49,49,1,89
1767228540,46,63,45,63,51,65,48,65,48,64,46,64,58,941,896
1767228600,63,89,61,84,65,90,64,89,64,87,64,87,71,216,973
1767228660,84,88,75,81,89,95,81,84,86,87,81,84,84,302,1022
1767228720,81,91,75,91,84,92,76,92,86,91,79,91,86,371,1144
1767228780,91,94,85,94,92,98,92,96,92,95,92,95,94,250,1166
1767228840,94,95,84,94,96,98,91,96,93,95,93,95,94,75,1211
1767228900,94,94,83,90,96,98,90,92,94,94,90,90,91,117,1215
1767228960,90,96,85,96,92,98,91,98,91,91,91,91,91,10,1225
1767229020,96,97,91,93,98,100,96,100,97,98,96,98,96,32,1251
1767229080,93,93,87,87,100,100,100,100,93,93,87,87,87,72,1252
1767229140,87,97,75,97,100,100,100,100,,,,,,0,1252
1767229200,97,99,97,99,100,100,100,100,99,99,99,99,99,95,1345
