end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770326160,0,51,0,51,55,55,40,52,55,55,20,51,44,4149,2863
1770326220,51,62,48,50,52,64,50,53,51,64,50,53,56,4987,5088
1770326280,50,50,32,35,53,53,34,39,51,51,33,37,41,4848,6210
1770326340,35,41,27,30,39,42,33,34,39,41,27,35,36,4780,9014
1770326400,30,34,21,21,34,38,22,28,35,38,21,28,31,3537,11540
1770326460,21,28,19,26,28,34,21,33,26,33,19,32,25,2870,12790
1770326520,26,49,26,38,33,50,33,40,26,50,26,39,41,4080,13937
1770326580,38,51,33,35,40,53,35,38,40,50,33,36,44,3674,14768
1770326640,35,86,33,67,38,90,37,80,35,88,35,80,58,7762,13546
1770326700,67,85,67,80,80,90,79,85,80,88,71,82,81,9422,15078
1770326760,80,87,71,72,85,88,74,77,81,88,72,72,79,10400,22091
1770326820,72,77,51,55,77,80,56,59,72,79,53,55,68,3801,23566
1770326880,55,74,27,73,59,78,28,77,58,74,28,73,49,9390,23497
1770326940,71,98,60,92,77,100,69,99,77,99,66,99,89,10919,29094
1770327000,92,99,92,99,99,100,99,100,99,99,99,99,99,1779,30270
