end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769312760,25,36,23,25,100,100,26,26,39,39,23,27,26,1092,1006
1769312820,25,25,15,18,26,29,17,19,27,27,17,19,20,703,1532
1769312880,18,18,12,12,19,27,14,15,18,27,14,15,17,1812,3025
1769312940,12,12,8,11,15,17,10,15,12,15,9,9,10,417,3403
1769313000,11,27,11,27,15,33,15,30,15,33,11,27,20,1505,4208
1769313060,27,39,13,16,30,42,17,17,30,41,14,17,24,585,4400
1769313120,16,21,11,13,17,24,13,14,16,24,11,13,16,526,4676
1769313180,13,15,9,15,14,19,11,17,13,15,9,15,11,658,5198
1769313240,15,15,9,11,17,19,11,12,15,19,10,11,13,768,5458
1769313300,11,11,4,8,12,26,8,9,11,21,4,8,9,1687,6215
1769313360,8,10,4,9,9,13,7,10,8,10,5,9,8,1140,6280
1769313420,9,81,9,80,10,83,10,82,9,82,9,82,62,6198,7434
1769313480,80,97,79,97,82,99,82,98,80,99,80,99,92,4282,9345
1769313540,97,99,88,96,98,100,95,100,97,99,94,96,98,4316,11118
1769313600,96,99,95,99,100,100,100,100,99,99,99,99,99,2862,13600
