end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769979660,45,57,45,57,100,100,52,58,52,58,51,58,56,575,534
1769979720,57,57,44,44,58,58,45,46,57,57,44,46,52,1400,1685
1769979780,44,52,26,27,46,54,28,29,44,51,26,29,39,1914,3034
1769979840,27,32,20,21,29,34,22,23,29,32,23,24,27,2808,5087
1769979900,21,25,10,10,23,29,11,11,23,25,11,11,18,1586,5579
1769979960,10,16,5,5,11,17,6,6,11,16,6,6,11,2056,6382
1769980020,5,5,2,5,6,6,3,6,5,6,2,5,3,3505,8594
1769980080,5,6,3,3,6,9,4,5,6,9,4,5,6,5002,10890
1769980140,3,5,1,3,5,6,2,4,4,5,1,3,3,2425,11425
1769980200,3,3,0,0,4,4,1,1,3,4,1,1,1,1997,12348
1769980260,0,7,0,3,1,8,1,5,1,8,1,4,4,5616,13835
1769980320,3,4,0,0,5,7,1,1,2,7,1,1,3,2636,15223
1769980380,0,0,0,0,1,2,1,1,1,2,1,2,1,833,16039
1769980440,0,1,0,0,1,2,1,1,1,1,1,1,1,893,16873
1769980500,0,0,0,0,1,1,1,1,1,1,1,1,1,168,17041
